Date,Close,High,Low,Open,Volume,VIX_Close,EMA_12,EMA_26,RSI,MACD,MA_10,MA_20,MA_30,MA_45,SD_20,Upper_20,Lower_20
,NVDA,NVDA,NVDA,NVDA,NVDA,^VIX,,,,,,,,,,,
2021-03-05,12.42724609375,12.515502848468161,11.647145933179123,12.515502848468161,542840000,24.65999984741211,13.406883589284398,13.664420065111694,26.84453962624569,-0.2575364758272958,13.453243064880372,14.06943221092224,13.825633303324382,13.625171936882866,0.8916590343182202,14.96109124524046,13.17777317660402
2021-03-08,11.561382293701172,12.436968120506013,11.53470526212684,12.415776761591959,543112000,25.469999313354492,13.122960313040824,13.508639489451657,18.314468134032623,-0.38567917641083227,13.17775239944458,13.969819259643554,13.755185826619465,13.59076673719618,1.049608452766579,15.019427712410133,12.920210806876975
2021-03-09,12.490143775939941,12.586411173731333,12.03025186800738,12.101081238362973,521824000,24.030000686645508,13.025603922717611,13.433195362524863,31.40694546712693,-0.407591439807252,13.016454124450684,13.874373435974121,13.717666657765706,13.579011811150444,1.0943605146143083,14.96873395058843,12.780012921359813
2021-03-10,12.438270568847656,12.948789343601785,12.427546599713711,12.809625103978197,384376000,22.559999465942383,12.935244945199157,13.359497229659885,31.5299679908086,-0.42425228446072794,12.814366436004638,13.78508472442627,13.685665067036947,13.564807743496365,1.1363734024258978,14.921458126852167,12.648711322000372
2021-03-11,12.962254524230957,13.01487826331978,12.703877511856263,12.918859181164075,299916000,21.90999984741211,12.939400265050203,13.330071844072558,35.83435549811796,-0.3906715790223547,12.783499908447265,13.697014093399048,13.688332144419352,13.555793359544541,1.1280287776903382,14.825042871089385,12.56898531570871
2021-03-12,12.82508659362793,12.85775797283578,12.559726418908703,12.617835826632309,243964000,20.690000534057617,12.921813546369854,13.292665529224807,38.26988582103426,-0.370851982854953,12.698328304290772,13.577827072143554,13.681997553507488,13.561243587070042,1.0849957037405675,14.662822775884122,12.492831368402987
2021-03-15,13.159531593322754,13.174994392196952,12.736551311019616,12.833816720833342,221988000,20.030000686645508,12.958385553593377,13.282803756195026,42.716457037644595,-0.3244182026016489,12.633911323547363,13.48979730606079,13.688847096761068,13.557959408230252,1.0408831096407123,14.530680415701502,12.448914196420079
2021-03-16,13.259291648864746,13.480009238479935,13.085210766805847,13.324384200767923,272128000,19.790000915527344,13.004678799019743,13.281062118615004,40.356905036661146,-0.2763833195952614,12.622900581359863,13.388356399536132,13.690802987416586,13.558382436964248,0.9514176477021722,14.339774047238304,12.43693875183396
2021-03-17,13.309171676635742,13.420901887993775,12.958267078826964,13.008396307085361,243864000,19.229999542236328,13.051523857114512,13.283144308098022,50.376274605601175,-0.23162045098350958,12.676862430572509,13.310563564300537,13.683792559305827,13.552273898654514,0.8856573782408705,14.196220942541407,12.424906186059667
2021-03-18,12.691906929016113,13.152297359221292,12.68642031431901,13.104911921694212,293896000,21.579999923706055,12.996198175868605,13.239348946684547,40.69862492060753,-0.2431507708159426,12.712428569793701,13.205747079849242,13.657079156239828,13.535478888617622,0.8234356559846532,14.029182735833896,12.38231142386459
2021-03-19,12.814862251281738,12.89043046052544,12.582173435760843,12.719342626753512,299208000,20.950000762939453,12.968300341316779,13.20790548776582,40.65442200930562,-0.2396051464490423,12.751190185546875,13.102216625213623,13.630018202463786,13.520374637179904,0.7254699223442266,13.82768654755785,12.376746702869397
2021-03-22,13.15454387664795,13.362293192788187,12.875715916588083,12.881702007358415,297804000,18.8799991607666,12.99695319290619,13.203952775831162,47.932411215337524,-0.206999582924972,12.910506343841552,13.044129371643066,13.61671495437622,13.520165295071072,0.6673241740395006,13.711453545682566,12.376805197603566
2021-03-23,13.03931999206543,13.312411079207246,12.989938556697368,13.222378081333801,222048000,20.299999237060547,13.00347116200761,13.191757754811478,52.86305578986639,-0.18828659280386795,12.965423965454102,12.990939044952393,13.571390279134114,13.524946784973144,0.6191281413269218,13.610067186279315,12.371810903625471
2021-03-24,12.612598419189453,13.127607658513135,12.606364018705296,13.119626522291313,245840000,21.200000762939453,12.94333689388174,13.14885706328392,52.9370602295143,-0.20552016940217932,12.982856750488281,12.89861159324646,13.517675399780273,13.516572358873155,0.5180983438570895,13.41670993710355,12.380513249389372
2021-03-25,12.505106925964355,12.684175871219672,12.24249054916358,12.46944345512257,295144000,19.809999465942383,12.875916898817527,13.101171867926915,50.82460929964316,-0.22525496910938791,12.93714199066162,12.860320949554444,13.443723392486572,13.498263401455349,0.5174329877210617,13.377753937275505,12.342887961833382
2021-03-26,12.808374404907227,12.825333722017335,12.343744676738702,12.524309173146293,363968000,18.860000610351562,12.86552574590825,13.079483166962495,64.99337228928925,-0.21395742105424453,12.93547077178955,12.816899538040161,13.363708305358887,13.475574323866102,0.48042463453079537,13.297324172570956,12.336474903509366
2021-03-29,12.917115211486816,13.031090675273532,12.669462131329421,12.78942273403669,273520000,20.739999771118164,12.873462586766493,13.067455911001334,56.394741969007825,-0.19399332423484061,12.911229133605957,12.77257022857666,13.296941248575846,13.458736737569174,0.42191993947530015,13.19449016805196,12.35065028910136
2021-03-30,12.840800285339355,12.94405178918134,12.674451274514764,12.811121947377256,200204000,19.610000610351562,12.868437617316165,13.050666605396742,55.984862127100854,-0.18222898808057764,12.869379997253418,12.746140289306641,13.215364265441895,13.441516325208877,0.3984702400049044,13.144610529311546,12.347670049301737
2021-03-31,13.316152572631836,13.438108208887822,12.951281759841349,12.984202398913382,314776000,19.399999618530273,12.937316841210883,13.070332232599341,55.33900907011014,-0.13301539138845797,12.870078086853027,12.773470258712768,13.163735071818033,13.439690420362684,0.41840671513598277,13.191876973848752,12.355063543576785
2021-04-01,13.778536796569824,13.836646195527177,13.47875855212142,13.53961268520985,308276000,17.329999923706055,13.06673529588149,13.122791829930488,63.09870226857342,-0.056056534048998685,12.978741073608399,12.845584821701049,13.130078411102295,13.45960807800293,0.4611885383566259,13.306773360057676,12.384396283344422
2021-04-05,13.953866958618164,13.980302987658074,13.699978520943075,13.834155615253895,255672000,17.90999984741211,13.20321709014867,13.184352950574018,61.41165568002244,0.018864139574651162,13.09264154434204,12.921915864944458,13.099024931589762,13.480469025505913,0.5118570899840681,13.433772954928525,12.41005877496039
2021-04-06,13.828169822692871,14.020456332659267,13.740382073163454,13.966087750801348,191744000,18.1200008392334,13.299363664386238,13.232043089249489,58.11221586736542,0.06732057513674938,13.160004138946533,13.035255241394044,13.082754294077555,13.499894014994304,0.44076991749170424,13.476025158885747,12.59448532390234
2021-04-07,14.109490394592285,14.209249360422294,13.678529036394863,13.847371587915674,251284000,17.15999984741211,13.4239985459564,13.297039185941548,60.70589958286036,0.12695936001485109,13.267021179199219,13.11622257232666,13.082966423034668,13.520091247558593,0.48215550910127664,13.598378081427937,12.634067063225382
2021-04-08,14.282575607299805,14.436704124469879,14.214738319634023,14.218480102035985,244416000,16.950000762939453,13.556087324624615,13.370041883819937,74.14811694037014,0.1860454408046781,13.434018898010255,13.208437824249268,13.077080694834391,13.537048827277289,0.520510487967765,13.728948312217033,12.687927336281502
2021-04-09,14.365374565124512,14.373355701924647,14.140916152427023,14.179821934797358,195172000,16.690000534057617,13.680593053932292,13.44377023058324,73.82903095694263,0.23682282334905125,13.62004566192627,13.278593826293946,13.113562520345052,13.556428061591255,0.5770684218451249,13.85566224813907,12.701525404448821
2021-04-12,15.172429084777832,15.315584361496741,14.105251501924828,14.25538991646509,869324000,16.90999984741211,13.91010628944699,13.571819034597654,77.11640374376782,0.33828725484933564,13.85645112991333,13.39596095085144,13.163416735331218,13.590777799818252,0.7045937106246363,14.100554661476076,12.691367240226805
2021-04-13,15.641796112060547,15.662246999655242,15.089377642067435,15.194873435364462,676212000,16.649999618530273,14.176520108310612,13.725150669965275,81.93279926606706,0.4513694383453366,14.128919219970703,13.52007417678833,13.224686559041341,13.637181239657933,0.8618336790684501,14.381907855856781,12.65824049771988
2021-04-14,15.240266799926758,15.682699968030521,15.19088535866127,15.58742960589037,385500000,16.989999771118164,14.340173445482327,13.837381494406866,82.44248024351612,0.5027919510754604,14.368865871429444,13.61912293434143,13.287048816680908,13.655874718560113,0.9405270225707424,14.559649956912173,12.678595911770687
2021-04-15,16.098447799682617,16.17526231313936,15.593913254880118,15.62483885030277,598480000,16.56999969482422,14.61067719228237,14.004867887390255,87.42733096670798,0.6058093048921158,14.64709539413452,13.758586740493774,13.39801197052002,13.6975281185574,1.0874695268506243,14.846056267344398,12.67111721364315
2021-04-16,15.874238967895508,16.12688015312837,15.827101834062784,16.014400254473074,335208000,16.25,14.805071311607469,14.143339819279534,82.46798943989852,0.6617314923279345,14.85666561126709,13.917703342437743,13.51594508488973,13.723096381293402,1.1539640177633392,15.071667360201083,12.763739324674404
2021-04-19,15.324813842773438,15.769492316968611,15.19637356162367,15.499144000973212,404420000,17.290000915527344,14.885031701017617,14.230856413612416,73.32115110088104,0.6541752874052005,14.993760299682616,14.043200922012328,13.612530676523845,13.725673866271972,1.1641517076437844,15.207352629656112,12.879049214368544
2021-04-20,15.134769439697266,15.459735537504109,14.92702015356022,15.286403414182217,334132000,18.68000030517578,14.923452891583716,14.297812934063147,71.74057380123661,0.6256399575205691,15.124420261383056,14.142212200164796,13.731643581390381,13.730443700154622,1.168793363176118,15.311005563340913,12.973418836988678
2021-04-21,15.323567390441895,15.325562437011335,15.065938093459835,15.08239794119368,216776000,17.5,14.985008968331128,14.373794745646757,70.11750367623095,0.6112142226843709,15.245827960968018,14.256424570083619,13.826091035207112,13.7312316470676,1.1669533013780424,15.42337787146166,13.089471268705577
2021-04-22,14.814541816711426,15.401377489777921,14.747951796422132,15.338029776421406,277788000,18.709999084472656,14.958783252697328,14.406442676836733,60.28626520882161,0.5523405758605957,15.29902458190918,14.366521739959717,13.905300076802572,13.730109723409017,1.105981889417498,15.472503629377215,13.26053985054222
2021-04-23,15.228545188903809,15.29812730885152,14.864423053111361,14.89834074512175,227500000,17.329999923706055,15.000285089036787,14.467339159212072,62.08331412257459,0.5329459298247148,15.38534164428711,14.50269365310669,13.980843098958333,13.739894358317057,1.0297696822932483,15.532463335399937,13.472923970813442
2021-04-26,15.440781593322754,15.441779592128006,15.08863072223856,15.148486866025387,197796000,17.639999389648438,15.068053782003858,14.539446006183233,65.03999467757527,0.5286077758206247,15.412176895141602,14.634314012527465,14.068032932281493,13.752234586079915,0.9682023293689823,15.602516341896447,13.666111683158483
2021-04-27,15.344762802124023,15.632818162892187,15.317578038871357,15.541039380564843,164572000,17.559999465942383,15.110624400483884,14.599099102178847,61.933208591178314,0.5115252983050365,15.382473564147949,14.755696392059326,14.14087397257487,13.775089560614692,0.8906588744011923,15.646355266460517,13.865037517658134
2021-04-28,15.240015983581543,15.494902413959666,15.178913528331181,15.327555418613876,209416000,17.280000686645508,15.130530797883523,14.646574426727195,59.37300031724177,0.48395637115632795,15.382448482513428,14.875657176971435,14.20689811706543,13.800353770785861,0.7729682348381985,15.648625411809634,14.102688942133236
